@structureId,@chemicalID,@type,@molecularWeight,InChIKey,smiles
1QVN,FRI,NON-POLYMER,685.644,VCXMTWSYQSVWRK-AREMUKBSSA-N,CC(C)C[C@H](C(=O)NCC(=O)N1CCC(CC1)c2cc(nn2C)c3ccc(c(c3Cl)Cl)OCc4ccc(cc4)NC(=O)C)NC(=N)N
2B5I,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
2ERJ,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
3QAZ,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4NEJ,2K1,NON-POLYMER,126.11,OVOCLWJUABOAPL-UHFFFAOYSA-N,Cc1ccc(o1)C(=O)O
4NEM,2JY,NON-POLYMER,287.096,DGUXQMFHNWGUES-UHFFFAOYSA-N,c1cc(c(c(c1)Cl)Cl)OCc2ccc(o2)C(=O)O
5M5E,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
7RA9,EPE,NON-POLYMER,238.305,JKMHFZQWWAIEOD-UHFFFAOYSA-N,C1CN(CCN1CCO)CCS(=O)(=O)O
8WYR,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
8WYS,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
4EUT,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
4EUU,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
4IM0,1FV,NON-POLYMER,464.603,UKBGBACORPRCGG-UHFFFAOYSA-N,c1cc(cc(c1)Nc2ncc(c(n2)NCCCNC(=O)C3CCC3)C4CC4)CN5CCOCC5
4IM2,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
4IM3,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
4IW0,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
4IWO,1H4,NON-POLYMER,448.561,SLUGBVRQTHMCKF-UHFFFAOYSA-N,c1cc(cc(c1)N2CCCC2=O)Nc3ncc(c(n3)NCCCNC(=O)C4CCC4)C5CC5
4IWP,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
4IWQ,1FV,NON-POLYMER,464.603,UKBGBACORPRCGG-UHFFFAOYSA-N,c1cc(cc(c1)Nc2ncc(c(n2)NCCCNC(=O)C3CCC3)C4CC4)CN5CCOCC5
5W5V,ANW,NON-POLYMER,298.293,SGRYPYWGNKJSDL-UHFFFAOYSA-N,CC(C)c1ccc2c(c1)C(=O)c3cc(c(nc3O2)N)C(=O)O
6BNY,E0M,NON-POLYMER,322.321,YHCFWEQYIPEHCK-UHFFFAOYSA-N,CC(C)c1ccc2c(c1)C(=O)c3cc(c(nc3O2)N)c4[nH]nnn4
6BOD,E0P,NON-POLYMER,326.347,PFDJAEKKGJFCNL-UHFFFAOYSA-N,CCOC(=O)c1cc2c(nc1N)Oc3ccc(cc3C2=O)C(C)C
6BOE,E0S,NON-POLYMER,365.346,JDIHMNISRGRMDY-UHFFFAOYSA-N,CC(C)c1ccc2c(c1)C(=O)c3cc(c(nc3O2)N)C(=O)Nc4[nH]nnn4
6CQ0,F8M,NON-POLYMER,341.361,UFHZMIKXSGTKFX-UHFFFAOYSA-N,CN(C)CCCc1ccc2c(c1)C(=O)c3cc(c(nc3O2)N)C(=O)O
6CQ4,F8P,NON-POLYMER,374.338,YBTHXDAXRWKGKS-UHFFFAOYSA-N,c1cc2c(cc1C3CCC(CC3)(F)F)C(=O)c4cc(c(nc4O2)N)C(=O)O
6CQ5,F8S,NON-POLYMER,388.394,YLXHHSZCWBYDQH-UHFFFAOYSA-N,c1cc2c(cc1C3CCS(=O)(=O)CC3)C(=O)c4cc(c(nc4O2)N)C(=O)O
6O8B,BX7,NON-POLYMER,591.468,VAVXGGRQQJZYBL-UHFFFAOYSA-N,c1cc(cc(c1)NC(=O)N2CCCC2)Nc3ncc(c(n3)NCCCNC(=O)c4cccs4)I
6RSR,KHT,NON-POLYMER,513.515,FPRFVGAHHDDSJS-UHFFFAOYSA-N,c1cc2c(cc1C(=O)NCC3=CC3)nc([nH]2)Nc4cc(ccn4)CN5CCN(CC5)C(=O)CC(F)(F)F
6RST,KHQ,NON-POLYMER,552.594,WEFRCKPVMWDRAK-GOSISDBHSA-N,C[C@H](c1ccnc(c1)Nc2[nH]c3ccc(cc3n2)c4cnn(c4)CC5CC5)N6CCN(CC6)C(=O)CC(F)(F)F
6RSU,KJB,NON-POLYMER,570.609,PETZDHZEDSUUQC-CLYVBNDRSA-N,C[C@H](c1ccnc(c1)N[C@H]2Nc3ccc(cc3N2)c4c(cncn4)OC(C)C)N5CCN(CC5)C(=O)CC(F)(F)F
2WII,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
5O32,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
7ZJM,PEG,NON-POLYMER,106.12,MTHSVFCYNBDYFN-UHFFFAOYSA-N,C(COCCO)O
3RGK,HEM,NON-POLYMER,616.487,KABFMIBPWCXCRK-RGGAHWMASA-L,Cc1c2n3c(c1CCC(=O)O)C=C4C(=C(C5=[N]4[Fe]36[N]7=C(C=C8N6C(=C5)C(=C8C)C=C)C(=C(C7=C2)C)C=C)C)CCC(=O)O
1DFV,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
1L6M,DBS,L-PEPTIDE LINKING,241.197,VDTYHTVHFIIEIL-LURJTMIESA-N,c1cc(c(c(c1)O)O)C(=O)N[C@@H](CO)C(=O)O
1QQS,DKA,NON-POLYMER,172.265,GHVNFZFCNZKVNT-UHFFFAOYSA-N,CCCCCCCCCC(=O)O
1X71,DB1,NON-POLYMER,153.135,QCIDBNKTKNBPKM-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)N
1X89,CM1,NON-POLYMER,801.661,FHVPNAZTTVYYAS-CKKHRVIESA-M,C[C@H]1CC(N[C@H]2CCCCN(C2=O)O[Fe@@]34Oc5ccccc5C6=N[C@@H](CO6)C(=O)N[C@@H](CCCCN(O3)C(O4)\C=C/CCCCCCC(=O)O)C(=O)O1)O
1X8U,CM2,NON-POLYMER,787.635,GJJULHJRORAZCG-SRTBGGRNSA-M,c1ccc2c(c1)C3N[C@@H](CO3)C(=O)N[C@H]4CCCCN5C(O[Fe@](O2)(O5)ON6CCCC[C@@H](C6=O)NC(=O)CCOC4=O)\C=C/CCCCCCC(=O)O
3BY0,DBS,L-PEPTIDE LINKING,241.197,VDTYHTVHFIIEIL-LURJTMIESA-N,c1cc(c(c(c1)O)O)C(=O)N[C@@H](CO)C(=O)O
3CBC,DBS,L-PEPTIDE LINKING,241.197,VDTYHTVHFIIEIL-LURJTMIESA-N,c1cc(c(c(c1)O)O)C(=O)N[C@@H](CO)C(=O)O
3CMP,EB4,NON-POLYMER,669.546,SERBHKJMVBATSJ-BZSNNMDCSA-N,c1cc(c(c(c1)O)O)C(=O)N[C@H]2COC(=O)[C@H](COC(=O)[C@H](COC2=O)NC(=O)c3cccc(c3O)O)NC(=O)c4cccc(c4O)O
3DSZ,LIZ,NON-POLYMER,715.769,ZDJITWBUQUCYMP-VJBWXMMDSA-N,c1cc(ccc1C[C@H](C[N@](CC(=O)O)[C@H]2CCCC[C@@H]2N(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)NC(=S)NC(CO)(CO)CO
3FW4,CAQ,NON-POLYMER,110.111,YCIMNLLNPGFGHC-UHFFFAOYSA-N,c1ccc(c(c1)O)O
3FW5,MCT,NON-POLYMER,124.137,ZBCATMYQYDCTIZ-UHFFFAOYSA-N,Cc1ccc(c(c1)O)O
3HWE,RKS,NON-POLYMER,540.563,WXZHDJXCVBLPHY-MOPGFXCFSA-N,CC(=O)N(CCCC[C@H](C(=O)N[C@@H](CCCCN(C(=O)C)O)C(=O)OC)NC(=O)c1cccc(c1O)O)O
3HWF,TC2,NON-POLYMER,555.537,SHTLBAYLLAIJDF-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)NCCN(CCNC(=O)c2cccc(c2O)O)CCNC(=O)C3=CC=CC(=O)N3O
3HWG,QED,NON-POLYMER,556.525,UPWYYPIMZVCQNS-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)NCCN(CCNC(=O)C2=CC=CC(=O)N2O)CCNC(=O)C3=CC=CC(=O)N3O
3I0A,MCJ,NON-POLYMER,687.562,NTWRWGRCGVKQNS-KSZLIROESA-N,c1cc(c(c(c1)O)O)C(=O)N[C@@H](CO)C(=O)OC[C@@H](C(=O)OC[C@H](C(=O)O)NC(=O)c2cccc(c2O)O)NC(=O)c3cccc(c3O)O
3K3L,MCK,NON-POLYMER,551.457,AVZOYWMPRGKOPV-IHRRRGAJSA-N,c1cc(c(c(c1)O)O)C(=O)N[C@@H](COC(=O)[C@H](CO)N)C(=O)OC[C@@H](C(=O)O)NC(=O)c2cccc(c2O)O
3PEC,ZYG,NON-POLYMER,735.822,IAYIKQLBDQWIRR-QMSOLXAJSA-N,C[C@@H](CC(=O)N[C@H]1CCCCN(C1=O)O)O[C@H]([C@H](CCCCN(C(=O)CCCCCCCC(=O)O)O)NC(=O)[C@@H]2COC(=N2)c3ccccc3O)O
3PED,ZYF,NON-POLYMER,759.843,DRNVRDPDTBNRNR-SFCJKLQFSA-N,C[C@@H](CC(=O)N[C@H]1CCCCN(C1=O)O)OC(=O)[C@H](CCCCN(C(=O)/C=C\CCCCCCCC(=O)O)O)NC(=O)[C@@H]2COC(=N2)c3ccccc3O
3T1D,TD1,NON-POLYMER,328.275,NNOZTAPXJBUXBD-YUMQZZPRSA-N,c1cc(c(c(c1)O)O)C(=O)N[C@@H](COC(=O)[C@H](CO)N)C(=O)O
3TF6,DBH,NON-POLYMER,154.12,GLDQAMYCGOIJDV-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)O
3TZS,PHU,NON-POLYMER,136.151,LUBJCRLGQSPQNN-UHFFFAOYSA-N,c1ccc(cc1)NC(=O)N
3U0D,DBH,NON-POLYMER,154.12,GLDQAMYCGOIJDV-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)O
4IAW,LIZ,NON-POLYMER,715.769,ZDJITWBUQUCYMP-VJBWXMMDSA-N,c1cc(ccc1C[C@H](C[N@](CC(=O)O)[C@H]2CCCC[C@@H]2N(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)NC(=S)NC(CO)(CO)CO
4IAX,LIZ,NON-POLYMER,715.769,ZDJITWBUQUCYMP-VJBWXMMDSA-N,c1cc(ccc1C[C@H](C[N@](CC(=O)O)[C@H]2CCCC[C@@H]2N(CC(=O)O)CC(=O)O)N(CC(=O)O)CC(=O)O)NC(=S)NC(CO)(CO)CO
4K19,1OD,NON-POLYMER,622.622,LHJFXHHBUCCXIF-OSPHWJPCSA-N,C[C@@H]1[C@H](N=C(O1)c2cccc(c2O)O)C(=O)N(CCCNC(=O)c3cccc(c3O)O)CCCNC(=O)c4cccc(c4O)O
4QAE,MPD,NON-POLYMER,118.174,SVTBMSDMJJWYQN-YFKPBYRVSA-N,C[C@@H](CC(C)(C)O)O
4ZFX,EB4,NON-POLYMER,669.546,SERBHKJMVBATSJ-BZSNNMDCSA-N,c1cc(c(c(c1)O)O)C(=O)N[C@H]2COC(=O)[C@H](COC(=O)[C@H](COC2=O)NC(=O)c3cccc(c3O)O)NC(=O)c4cccc(c4O)O
4ZHC,TC2,NON-POLYMER,555.537,SHTLBAYLLAIJDF-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)NCCN(CCNC(=O)c2cccc(c2O)O)CCNC(=O)C3=CC=CC(=O)N3O
4ZHD,4OZ,peptide-like,283.234,SHACLOMOOCNGDP-QMMMGPOBSA-N,COC(=O)[C@H](COC=O)NC(=O)c1cccc(c1O)O
4ZHF,4OL,NON-POLYMER,750.712,KUWKQASGHNTJAT-UHFFFAOYSA-N,C1=CC(=O)N(C(=C1)C(=O)NCCCN(CCCCN(CCCNC(=O)C2=CC=CC(=O)N2O)C(=O)C3=CC=CC(=O)N3O)C(=O)C4=CC=CC(=O)N4O)O
4ZHG,4OL,NON-POLYMER,750.712,KUWKQASGHNTJAT-UHFFFAOYSA-N,C1=CC(=O)N(C(=C1)C(=O)NCCCN(CCCCN(CCCNC(=O)C2=CC=CC(=O)N2O)C(=O)C3=CC=CC(=O)N3O)C(=O)C4=CC=CC(=O)N4O)O
4ZHH,4OL,NON-POLYMER,750.712,KUWKQASGHNTJAT-UHFFFAOYSA-N,C1=CC(=O)N(C(=C1)C(=O)NCCCN(CCCCN(CCCNC(=O)C2=CC=CC(=O)N2O)C(=O)C3=CC=CC(=O)N3O)C(=O)C4=CC=CC(=O)N4O)O
5KHP,7K9,NON-POLYMER,746.76,WNIXXCINEMCWIS-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)NCCCN(CCCCN(CCCNC(=O)c2cccc(c2O)O)C(=O)c3cccc(c3O)O)C(=O)c4cccc(c4O)O
5KIC,4OL,NON-POLYMER,750.712,KUWKQASGHNTJAT-UHFFFAOYSA-N,C1=CC(=O)N(C(=C1)C(=O)NCCCN(CCCCN(CCCNC(=O)C2=CC=CC(=O)N2O)C(=O)C3=CC=CC(=O)N3O)C(=O)C4=CC=CC(=O)N4O)O
5KID,7K9,NON-POLYMER,746.76,WNIXXCINEMCWIS-UHFFFAOYSA-N,c1cc(c(c(c1)O)O)C(=O)NCCCN(CCCCN(CCCNC(=O)c2cccc(c2O)O)C(=O)c3cccc(c3O)O)C(=O)c4cccc(c4O)O
5NKN,LOC,NON-POLYMER,399.437,IAKHMKGGTNLKSZ-INIZCTEOSA-N,CC(=O)N[C@H]1CCc2cc(c(c(c2C3=CC=C(C(=O)C=C13)OC)OC)OC)OC
6GR0,F8W,NON-POLYMER,718.794,GKIMOVAPSAVJHZ-UHFFFAOYSA-N,c1cc(c(cc1C(=O)NCCCNCCCCNC(=O)CC(CC(=O)NCCCCNCCCNC(=O)c2ccc(c(c2)O)O)(C(=O)O)O)O)O
6QMU,ZCQ,NON-POLYMER,139.109,RTZZCYNQPHTPPL-UHFFFAOYSA-N,c1cc(cc(c1)O)[N+](=O)[O-]
6Z2C,Q5E,non-polymer,483.986,JIUILXIUOXTHCP-ZPAAZFHLSA-N,C(CCC(=O)O)CCN1C(=O)[C@H]2[C@@H](C1=O)[C@]3(C(=C([C@@]2(C3(Cl)Cl)Cl)Cl)Cl)Cl
8UYN,4OL,NON-POLYMER,750.712,KUWKQASGHNTJAT-UHFFFAOYSA-N,C1=CC(=O)N(C(=C1)C(=O)NCCCN(CCCCN(CCCNC(=O)C2=CC=CC(=O)N2O)C(=O)C3=CC=CC(=O)N3O)C(=O)C4=CC=CC(=O)N4O)O
8UZ9,4OL,NON-POLYMER,750.712,KUWKQASGHNTJAT-UHFFFAOYSA-N,C1=CC(=O)N(C(=C1)C(=O)NCCCN(CCCCN(CCCNC(=O)C2=CC=CC(=O)N2O)C(=O)C3=CC=CC(=O)N3O)C(=O)C4=CC=CC(=O)N4O)O
4OKH,PEU,NON-POLYMER,1221.461,ISGUIIHZEJGUGQ-UHFFFAOYSA-N,COCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCOCCO
6BJD,E64,NON-POLYMER,360.429,QPQNJAXBPHVASB-QWRGUYRKSA-O,CC(C)C[C@@H](C(=O)NCCCCNC(=[NH2+])N)NC(=O)[C@H](CC(=O)O)O
2Z7X,Z41,NON-POLYMER,568.911,JEJLGIQLPYYGEE-XIFFEERXSA-N,CCCCCCCCCCCCCCCC(=O)OC[C@H](CO)OC(=O)CCCCCCCCCCCCCCC
2Z80,NAG,"D-saccharide, beta linking",221.208,OVRNDRQMDRJTHS-FMDGEEDCSA-N,CC(=O)N[C@@H]1[C@H]([C@@H]([C@H](O[C@H]1O)CO)O)O
6NIG,KQD,NON-POLYMER,909.08,ABZBNXFGYUSVCJ-UYMKNZQYSA-N,c1ccc(cc1)[C@H]2C[C@@H]2NC(=O)[C@@H]3CN(C[C@H]3C(=O)N[C@H]4C[C@@H]4c5ccccc5)C(=O)c6ccc(cc6)C(=O)N7C[C@H]([C@@H](C7)C(=O)N[C@H]8C[C@@H]8c9ccccc9)C(=O)N[C@H]1C[C@@H]1c1ccccc1
7VDL,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
7VV4,CLR,NON-POLYMER,386.654,HVYWMOMLDIMFJA-DPAQBDIFSA-N,CC(C)CCC[C@@H](C)[C@H]1CC[C@@H]2[C@@]1(CC[C@H]3[C@H]2CC=C4[C@@]3(CC[C@@H](C4)O)C)C
3R6N,DTT,NON-POLYMER,154.251,VHJLVAABSRFDPM-IMJSIDKUSA-N,C([C@@H]([C@H](CS)O)O)S
1OSH,FEX,NON-POLYMER,498.656,GXGGBYHHVMOCJL-UHFFFAOYSA-N,CN(C)c1ccc(cc1)c2ccc(cc2)CN(c3cccc(c3)CCC(=O)OC)C(=O)C4CCCCC4
3BEJ,MUF,NON-POLYMER,420.541,RPNNXCYIESWDSC-JRZBRKEGSA-N,C[C@]12CC[C@H]3[C@H]([C@@H]1CC[C@@H]2C(=O)c4ccc(cc4)O)CC=C5[C@@]3(CCC(=C5)C(=O)O)C
3DCT,064,NON-POLYMER,542.838,BYTNEISLBIENSA-MDZDMXLPSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc(c(c3)Cl)\C=C\c4cccc(c4)C(=O)O
3DCU,O62,NON-POLYMER,532.414,TUOXXRMLFZBSTB-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc(cc3)c4ccc5c(c4)cccc5C(=O)O
3FLI,33Y,NON-POLYMER,438.466,INASOKQDNHHMRE-UHFFFAOYSA-N,CC(C)OC(=O)C1=CN(CC(c2c1[nH]c3c2cccc3)(C)C)C(=O)c4ccc(c(c4)F)F
3FXV,643,NON-POLYMER,550.432,JTRRVYQZHXAOGI-UHFFFAOYSA-N,Cc1cc(ccc1c2ccc3c(c2)n(cc3C(=O)O)C)OCc4c(noc4C(C)C)c5c(cncc5Cl)Cl
3GD2,708,NON-POLYMER,606.944,MUAOISKUROHRCK-MDZDMXLPSA-N,CC(C)c1c(c(no1)C[S@H](c2c(cccc2Cl)Cl)O)COc3ccc(c(c3)Cl)\C=C\c4cccc(c4)C(=O)O
3HC5,82X,NON-POLYMER,538.442,WPHVYHBQJIXGIJ-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc4cc(sc4c3)c5cccc(c5)C(=O)O
3HC6,088,NON-POLYMER,535.418,FCSGTZIUJUNGAC-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc4c(c3)ccn4Cc5cccc(c5)C(=O)O
3L1B,635,NON-POLYMER,563.66,PIVQVFFIZHFKHL-UHFFFAOYSA-N,CC(C)OC(=O)C1=CN(CC(c2c1[nH]c3c2ccc(c3)F)(C)C)C(=O)c4ccc(cc4)OCCCN5CCOCC5
3OKH,OKH,NON-POLYMER,494.025,BGTNSFBYQMPTOK-VWLOTQADSA-N,c1cc(ccc1c2nc3ccc(cc3n2[C@@H](C4CCCCC4)C(=O)NC5CCCCC5)C(=O)O)Cl
3OKI,OKI,NON-POLYMER,450.015,DZGNRZLPMHOISU-VWLOTQADSA-N,c1ccc2c(c1)nc(n2[C@@H](C3CCCCC3)C(=O)NC4CCCCC4)c5ccc(cc5)Cl
3OLF,OLF,NON-POLYMER,537.985,XAVJTYOBWCSWFJ-SANMLTNESA-N,Cc1cc(ccc1NC(=O)[C@H](C2CCCCC2)n3c4cc(c(cc4nc3c5ccc(cc5)Cl)F)F)C(=O)O
3OMK,OMK,NON-POLYMER,493.975,LUMVOGPLODDMEP-SANMLTNESA-N,Cc1ccccc1NC(=O)[C@H](C2CCCCC2)n3c4cc(c(cc4nc3c5ccc(cc5)Cl)F)F
3OMM,OMM,NON-POLYMER,541.949,DGVNGMXASUNRAO-VWLOTQADSA-N,c1cc(ccc1c2nc3cc(c(cc3n2[C@@H](C4CCCCC4)C(=O)Nc5ccc(cc5F)C(=O)O)F)F)Cl
3OOF,OOF,NON-POLYMER,523.958,OZGKPOZAIWDSQB-VWLOTQADSA-N,c1cc(ccc1c2nc3cc(c(cc3n2[C@@H](C4CCCCC4)C(=O)Nc5ccc(cc5)C(=O)O)F)F)Cl
3OOK,OOK,NON-POLYMER,559.939,MRVUTCGFXDGVGC-VWLOTQADSA-N,c1cc(ccc1c2nc3cc(c(cc3n2[C@@H](C4CCCCC4)C(=O)Nc5c(cc(cc5F)C(=O)O)F)F)F)Cl
3P88,P88,NON-POLYMER,492.565,DWPOYLMUSLXOEM-UHFFFAOYSA-N,Cc1cccc(c1c2c(c(on2)C(C)C)COc3ccc(cc3)c4ccc5cc(ncc5c4)C(=O)O)C
3P89,89P,NON-POLYMER,533.402,SZUHDKKQQZPOGX-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc(cc3)c4ccc5c(c4)ccc(n5)C(=O)O
3RUT,59G,NON-POLYMER,538.442,UOKYTFQFOMGREX-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc(cc3)c4ccc5c(c4)scc5C(=O)O
3RUU,37G,NON-POLYMER,521.391,MUZVVRUJHSGOMN-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc(cc3)c4ccc5c(c4)[nH]cc5C(=O)O
3RVF,034,NON-POLYMER,521.391,RYEIPXVNZXWZFN-UHFFFAOYSA-N,CC(C)c1c(c(no1)c2c(cccc2Cl)Cl)COc3ccc(cc3)c4ccc5c(c4)cc([nH]5)C(=O)O
4OIV,XX9,NON-POLYMER,471.419,IDACWMHIKWNAEO-UHFFFAOYSA-N,CC(C)(C)c1cc(ccc1O)N(Cc2ccccc2)C(=O)c3c(cc(cc3Cl)N(C)C)Cl
4QE8,31D,NON-POLYMER,416.469,JNIQPWWGQWIPLQ-UHFFFAOYSA-N,CC(C)(C)c1ccc(cc1)C(=O)Nc2ccccc2C(=O)Nc3ccc(cc3)C(=O)O
4WVD,IVM,NON-POLYMER,875.093,AZSNMRSAGSSBNP-XPNPUAGNSA-N,CC[C@H](C)[C@@H]1[C@H](CC[C@@]2(O1)C[C@@H]3C[C@H](O2)C/C=C(/[C@H]([C@H](/C=C/C=C/4\CO[C@H]5[C@@]4([C@@H](C=C([C@H]5O)C)C(=O)O3)O)C)O[C@H]6C[C@@H]([C@H]([C@@H](O6)C)O[C@H]7C[C@@H]([C@H]([C@@H](O7)C)O)OC)OC)\C)C
5IAW,T73,NON-POLYMER,274.355,WZBMPPVYPMMRNT-DXCKQFNASA-N,C[C@]12CC[C@H](C1(C)C)C[C@H]2OC(=O)c3ccc(cc3)O
5ICK,FEZ,NON-POLYMER,358.471,AVRRAMZPNSQDIW-TUNDKXTFSA-N,C/C/1=C/CC[C@](/C=C\[C@@H]([C@H](C1)OC(=O)c2ccc(cc2)O)C(C)C)(C)O
5Q0I,0X0,NON-POLYMER,462.602,WYLSGWZVDHQRNX-UHFFFAOYSA-N,Cc1ccc(cc1)S(=O)(=O)[N@@](CC(=O)NC(C(C)C)C(C)C)c2ccc(c(c2)OC)OC
5Q0J,9KV,NON-POLYMER,497.694,AUFPVOAEDLSRHU-LJAQVGFWSA-N,c1ccc(cc1)c2ccc(s2)c3nc4ccccc4n3[C@@H](C5CCCCC5)C(=O)NC6CCCCC6
5Q0L,9KY,NON-POLYMER,445.596,VNQAIQZVCULCDE-SANMLTNESA-N,c1ccc2c(c1)nc(n2[C@@H](C3CCCCC3)C(=O)NC4CCCCC4)c5ccc(cc5)CO
5Q0M,9L1,NON-POLYMER,539.703,BFYYXWCXPZTBMZ-ZCONXCDASA-N,C[C@H](CCC(=O)Nc1cc(cc(c1)C(=O)O)C(=O)O)[C@H]2CC[C@@H]3[C@@]2(CC[C@H]4[C@H]3CC[C@H]5[C@@]4(CC[C@H](C5)O)C)C
5Q0N,9L4,NON-POLYMER,558.403,OLLRSJLKNAIFCJ-VWLOTQADSA-N,c1cc(ccc1c2nc3cc(c(cc3n2[C@@H](C4CCCCC4)C(=O)Nc5ccc(cc5Cl)C(=O)O)F)F)Cl
5Q0O,9L7,NON-POLYMER,519.676,UYOADCMXWNRRPQ-HKBQPEDESA-N,c1ccc(cc1)C(=O)c2ccc(cc2)c3nc4ccccc4n3[C@@H](C5CCCCC5)C(=O)NC6CCCCC6
5Q0P,9LA,NON-POLYMER,510.96,DLAMZHRFSSYYFX-AREMUKBSSA-N,c1cc(ccc1c2nc3cc(c(cc3n2[C@H](COc4ccc(cc4)C(=O)O)C5CCCCC5)F)F)Cl
5Q0Q,9LD,NON-POLYMER,536.623,XNXCVMCHZZGPLW-UHFFFAOYSA-N,CCOC(=O)c1ccc(cc1)NC(=O)c2c3c(nn2c4ccccc4)CCN(C3)S(=O)(=O)c5cccs5
5Q0R,9LG,NON-POLYMER,503.588,RHCKOZJXWTXZPZ-UHFFFAOYSA-N,c1ccc(cc1)CNC(=O)c2cc3c(n2Cc4ccccc4)CN(CC3)S(=O)(=O)c5ccccc5F
5Q0S,9LJ,NON-POLYMER,504.958,KQOKFDLIIQSPMA-SANMLTNESA-N,c1ccc(c(c1)C#N)NC(=O)[C@H](C2CCCCC2)n3c4cc(c(cc4nc3c5ccc(cc5)Cl)F)F
